jd,x,y,z,xdot,ydot,zdot
2457401.46449384,-6252.97173830301,4425.89384200032,-92.3881574855371,-3.65865903544518,-4.82677337080686,3.54433662547505
2457401.46456527,-6275.44352927342,4396.03317126632,-70.5114199774029,-3.62435766675333,-4.85092765382348,3.54478422835904
2457401.46463669,-6297.70330059758,4366.02398000516,-48.6322873585442,-3.58994650205627,-4.87490917354287,3.54511160277502
2457401.46470811,-6319.75038520053,4335.86732621739,-26.7514943790271,-3.55542658648276,-4.89871738375184,3.54531882731048
2457401.46477954,-6341.58411168763,4305.56428588468,-4.86978593443305,-3.52079898214911,-4.92235173054413,3.54540598241978
2457401.46485096,-6363.20381532112,4275.11593846617,17.0120935803557,-3.48606475151145,-4.94581166408376,3.54537315066103
2457401.46492238,-6384.60884837873,4244.52335196197,38.8934109242806,-3.45122494039733,-4.96909664986614,3.54522041658294
2457401.46499381,-6405.79855913259,4213.78761249654,60.7734227448971,-3.41628061178058,-4.99220614588675,3.54494786674734
2457401.46506523,-6426.77230252116,4182.90980959235,82.651386232474,-3.38123282896691,-5.01513961415823,3.54455558979129
2457401.46513665,-6447.52945018686,4151.8910210351,104.526569763899,-3.34608263848499,-5.03789653170905,3.54404367613996
2457401.46520808,-6468.06937008608,4120.73234287079,126.398231644079,-3.31083110416226,-5.06047636826787,3.54341221837922
2457401.4652795,-6488.39143684571,4089.43487447254,148.26563075681,-3.27547929016105,-5.08287859752364,3.54266131114341
2457401.46535092,-6508.49504148734,4057.99970319748,170.128037206715,-3.24002824371696,-5.10510270787052,3.54179105065457
2457401.46542235,-6528.37957166624,4026.42793479923,191.984711065808,-3.20447902951915,-5.12714818060451,3.54080153544438
2457401.46549377,-6548.04442171558,3994.72067828385,213.834913024051,-3.16883271259151,-5.14901450093026,3.5396928660679
2457401.46556519,-6567.48900204637,3962.87903037561,235.677915017415,-3.13309034089719,-5.17070116844142,3.53846514446974
2457401.46563662,-6586.71272003053,3930.90410632032,257.51297899654,-3.09725297999687,-5.19220767584442,3.53711847505425
2457401.46570804,-6605.71498972194,3898.79702454789,279.339367564875,-3.06132169579425,-5.21353351970109,3.53565296422587
2457401.46577946,-6624.4952409362,3866.55889094136,301.156354596961,-3.02529753699929,-5.23467821064929,3.53406871958249
2457401.46585089,-6643.05289778719,3834.19083528755,322.963200495407,-2.98918157592709,-5.25564124926887,3.53236585161883
2457401.46592231,-6661.3874030342,3801.69396946323,344.759180484532,-2.9529748618019,-5.27642215347581,3.53054447166575
2457401.46599373,-6679.49819694288,3769.06942407608,366.543559881704,-2.91667846169092,-5.29702043465336,3.52860469376713
2457401.46606516,-6697.38472647376,3736.31833279623,388.315604720986,-2.88029344301188,-5.31743560796249,3.52654663393151
2457401.46613658,-6715.04645381287,3703.44181632536,410.074592336415,-2.84382085579017,-5.33766720211378,3.5243704090393
2457401.466208,-6732.48283898661,3670.44101421061,431.819790209649,-2.80726176803157,-5.35771473950705,3.52207613883708
2457401.46627943,-6749.69334871977,3637.3170689979,453.550466571496,-2.77061724810859,-5.37757774627093,3.51966394501765
2457401.46635085,-6766.67746464251,3604.07111001118,475.265900970833,-2.73388834688191,-5.39725576177303,3.51713394995508
2457401.46642227,-6783.43466655716,3570.7042855393,496.965363155693,-2.69707613333719,-5.41674831929089,3.51448627904464
2457401.4664937,-6799.96444097266,3537.21774679866,518.648123660878,-2.66018167683572,-5.43605495578932,3.51172105961042
2457401.46656512,-6816.26628897733,3503.61263154318,540.313464349145,-2.62320602912185,-5.45517522115719,3.50883841946994
2457401.46663654,-6832.33971016931,3469.89009660061,561.960657340937,-2.58615026019977,-5.47410865942208,3.50583848961758
2457401.46670797,-6848.1842108591,3436.05130166131,583.588975577258,-2.549015440466,-5.49285481825627,3.50272140296132
2457401.46677939,-6863.79931161004,3402.09739271569,605.197703335261,-2.51180262259841,-5.51141325794307,3.49948729271669
2457401.46685081,-6879.18453183555,3368.02953493237,626.786115211396,-2.47451287766638,-5.52978353313761,3.49613629543283
2457401.46692224,-6894.33939766721,3333.84889627897,648.35348665582,-2.43714727715062,-5.54796520209918,3.49266854955895
2457401.46699366,-6909.26344916217,3299.55663078905,669.899104461163,-2.3997068747152,-5.56595783538664,3.48908419366799
2457401.46706508,-6923.95622556717,3265.15391178152,691.422245799406,-2.36219274255203,-5.58376099816423,3.48538336982496
2457401.46713651,-6938.41727285675,3230.64191530369,712.922188734016,-2.32460595327662,-5.60137425916626,3.48156622198238
2457401.46720793,-6952.64615059954,3196.02180324601,734.398222670371,-2.28694756160213,-5.61879719911257,3.4776328940354
2457401.46727935,-6966.64241564846,3161.29476251882,755.849623984777,-2.24921864701771,-5.63602939079158,3.473583534196
2457401.46735078,-6980.40564059052,3126.4619601474,777.275683878602,-2.21142026497242,-5.65307042163734,3.46941828989037
2457401.4674222,-6993.93539777703,3091.52458260357,798.67568404401,-2.17355348965522,-5.66991987409219,3.46513731230254
2457401.46749362,-7007.23126630299,3056.48381897251,820.048907126288,-2.13561939570375,-5.68657733411587,3.46074075448664
2457401.46756505,-7020.29283830029,3021.34084382795,841.394647102017,-2.09761903972833,-5.70304239912978,3.45622876914328
2457401.46763647,-7033.11970601457,2986.09685127694,862.712188511757,-2.05955349719779,-5.71931466181278,3.45160151289125
2457401.46770789,-7045.71146844231,2950.75303797873,884.000816881614,-2.02142384405434,-5.73539371832931,3.44685914421197
2457401.46777932,-7058.0677372837,2915.31058586877,905.259829062755,-1.9832311381379,-5.75127917599552,3.44200182105785
2457401.46785074,-7070.18812470218,2879.77069650335,926.488512543199,-1.94497645626814,-5.7669706376359,3.43702970546138
2457401.46792216,-7082.07224962164,2844.13457392528,947.686155831903,-1.90666087575846,-5.78246770953349,3.43194296131121
2457401.46799359,-7093.71974333291,2808.40340725301,968.852058749767,-1.86828545575758,-5.79777000881101,3.42674175179458
2457401.46806501,-7105.13023794418,2772.57840530194,989.985511834457,-1.82985127450444,-5.81287714835764,3.42142624434073
2457401.46813643,-7116.30337233168,2736.66077931587,1011.08580667566,-1.7913594107609,-5.8277887444934,3.41599660823113
