jd,x,y,z,xdot,ydot,zdot
2457401.43813482,3967.46288746412,-6021.08966390874,1222.47405697106,5.69940535506353,3.13184030324483,-3.44766455959616
2457401.43820623,4002.54858476885,-6001.65092158646,1201.17988793274,5.67435208034739,3.16963309383466,-3.45528317432936
2457401.43827763,4037.47902235919,-5981.97937401761,1179.83912490291,5.64907467653504,3.20730896119998,-3.46276896425992
2457401.43834904,4072.2528202026,-5962.07574711635,1158.45258836719,5.62357403560688,3.24486643143266,-3.47012160144415
2457401.43842045,4106.86860379683,-5941.9407758797,1137.02110081999,5.59785105834808,3.28230403403344,-3.47734076263312
2457401.43849185,4141.32500422421,-5921.57520436639,1115.54548673553,5.57190665432922,3.31962030196727,-3.48442612929016
2457401.43856326,4175.62065820578,-5900.97978567528,1094.02657253866,5.54574174188659,3.35681377171887,-3.49137738760823
2457401.43863467,4209.75420815531,-5880.1552819235,1072.46518657564,5.51935724810213,3.39388298334822,-3.49819422852715
2457401.43870608,4243.72430223316,-5859.10246422418,1050.86215908482,5.49275410878311,3.43082648054614,-3.50487634775082
2457401.43877748,4277.52959440012,-5837.82211266394,1029.2183221672,5.46593326844138,3.46764281068989,-3.51142344576426
2457401.43884889,4311.16874447099,-5816.3150162799,1007.53450975685,5.43889568027232,3.50433052489886,-3.51783522785057
2457401.4389203,4344.64041816809,-5794.5819730365,985.811557591276,5.41164230613349,3.54088817809028,-3.52411140410781
2457401.4389917,4377.94328717466,-5772.62378980182,964.05030318165,5.38417411652286,3.57731432903496,-3.53025168946574
2457401.43906311,4411.07602918812,-5750.4412823237,942.251585782966,5.35649209055675,3.61360754041307,-3.53625580370244
2457401.43913452,4444.03732797309,-5728.03527520539,920.416246364063,5.3285972159474,3.64976637887,-3.54212347146091
2457401.43920592,4476.82587341444,-5705.40660188097,898.545127577565,5.30049048898022,3.68578941507221,-3.54785442226545
2457401.43927733,4509.44036157008,-5682.55610459033,876.639073729714,5.27217291449064,3.72167522376313,-3.55344839053799
2457401.43934874,4541.8794947236,-5659.48463435384,854.698930750106,5.24364550584068,3.75742238381911,-3.55890511561431
2457401.43942015,4574.14198143688,-5636.19305094673,832.72554616132,5.21490928489508,3.79302947830535,-3.56422434176012
2457401.43949155,4606.2265366024,-5612.68222287301,810.719769048457,5.18596528199719,3.82849509453193,-3.56940581818703
2457401.43956296,4638.13188149552,-5588.95302733915,788.682450028577,5.15681453594438,3.86381782410983,-3.57444929906843
2457401.43963437,4669.85674382654,-5565.00635022736,766.614441220037,5.1274580939632,3.89899626300695,-3.5793545435552
2457401.43970577,4701.39985779264,-5540.84308606853,744.516596211733,5.0978970116841,3.9340290116042,-3.58412131579139
2457401.43977718,4732.75996412961,-5516.46413801484,722.38977003225,5.06813235311588,3.9689146747516,-3.58874938492965
2457401.43984859,4763.93581016354,-5491.87041781201,700.234819118908,5.03816519061966,4.00365186182437,-3.59323852514667
2457401.43991999,4794.9261498622,-5467.06284577121,678.052601286723,5.00799660488262,4.03823918677908,-3.59758851565841
2457401.4399914,4825.72974388633,-5442.04235074063,655.843975697272,4.97762768489127,4.07267526820976,-3.60179914073524
2457401.44006281,4856.34535964081,-5416.80987007668,633.609802827456,4.94705952790442,4.10695872940409,-3.60587018971694
2457401.44013422,4886.77177132555,-5391.36634961486,611.350944438184,4.91629323942576,4.14108819839956,-3.60980145702758
2457401.44020562,4917.00775998634,-5365.7127436403,589.068263542957,4.88532993317604,4.17506230803963,-3.61359274219025
2457401.44027703,4947.05211356537,-5339.85001485792,566.762624376366,4.85417073106497,4.20887969602992,-3.61724384984173
2457401.44034844,4976.90362695177,-5313.77913436227,544.434892362496,4.82281676316267,4.24253900499441,-3.62075458974692
2457401.44041984,5006.56110203177,-5287.501081607,522.085934083245,4.79126916767076,4.27603888253158,-3.62412477681321
2457401.44049125,5036.02334773884,-5261.01684437399,499.716617246549,4.7595290908931,4.30937798127068,-3.62735423110471
2457401.44056266,5065.28918010356,-5234.32741874217,477.327810654532,4.72759768720616,4.34255495892781,-3.63044277785631
2457401.44063406,5094.35742230335,-5207.43380905595,454.920384171553,4.69547611902899,4.37556847836219,-3.63339024748763
2457401.44070547,5123.22690471197,-5180.33702789329,432.49520869218,4.66316555679281,4.40841720763229,-3.63619647561682
2457401.44077688,5151.89646494888,-5153.03809603349,410.053156109075,4.63066717891027,4.44109982005197,-3.63886130307422
2457401.44084829,5180.36494792837,-5125.53804242455,387.595099280795,4.59798217174428,4.47361499424667,-3.64138457591588
2457401.44091969,5208.63120590853,-5097.83790415028,365.121911999509,4.56511172957646,4.50596141420953,-3.64376614543693
2457401.4409911,5236.69409853999,-5069.93872639695,342.634468958636,4.53205705457526,4.53813776935748,-3.64600586818481
2457401.44106251,5264.55249291449,-5041.84156241971,320.133645720398,4.49881935676365,4.57014275458739,-3.64810360597233
2457401.44113391,5292.20526361323,-5013.54747350856,297.620318683298,4.46539985398642,4.60197507033208,-3.65005922589063
2457401.44120532,5319.65129275502,-4985.05752895407,275.095365049514,4.43179977187717,4.6336334226164,-3.65187260032195
2457401.44127673,5346.88947004426,-4956.37280601268,252.559662792214,4.39802034382478,4.66511652311326,-3.65354360695225
2457401.44134814,5373.91869281864,-4927.49438987165,230.014090622799,4.36406281093964,4.6964230891996,-3.6550721287837
2457401.44141954,5400.73786609673,-4898.42337361378,207.459527958066,4.32992842201941,4.72755184401235,-3.65645805414696
2457401.44149095,5427.34590262522,-4869.16085818162,184.896854887292,4.29561843351437,4.75850151650435,-3.6577012767134
2457401.44156236,5453.74172292611,-4839.70795234144,162.326952139254,4.26113410949247,4.78927084150024,-3.65880169550706
2457401.44163376,5479.92425534355,-4810.06577264687,139.750701049161,4.22647672160388,4.81985855975229,-3.65975921491652
2457401.44170517,5505.8924360905,-4780.2354434021,117.168983525526,4.19164754904526,4.85026341799619,-3.66057374470656
2457401.44177658,5531.64520929522,-4750.21809662481,94.5826820169599,4.15664787852354,4.88048416900682,-3.66124520002969
2457401.44184798,5557.18152704746,-4720.01487200878,71.9926794788977,4.12147900421933,4.91051957165393,-3.66177350143751
2457401.44191939,5582.50034944447,-4689.62691688605,49.3998593402518,4.08614222775003,4.94036839095777,-3.6621585748919
2457401.4419908,5607.60064463675,-4659.05538618885,26.8051054700001,4.05063885813236,4.97002939814473,-3.66240035177602
2457401.44206221,5632.4813888736,-4628.30144241113,4.20930214370538,4.0149702117447,4.99950137070283,-3.6624987689052
2457401.44213361,5657.14156654842,-4597.36625556974,-18.3866659900321,3.97913761228886,5.02878309243719,-3.66245376853756
2457401.44220502,5681.58017024376,-4566.25100316529,-40.9819139431865,3.94314239075155,5.05787335352546,-3.66226529838459
2457401.44227643,5705.79620077618,-4534.9568701427,-63.5755564219836,3.90698588536546,5.08677095057313,-3.66193331162141
2457401.44234783,5729.78866724077,-4503.48504885131,-86.1667078606403,3.87066944156984,5.11547468666881,-3.66145776689699
