jd,x,y,z,xdot,ydot,zdot
2457401.49054861,-4824.39370154359,-4166.08581496159,3609.8074911848,5.12709157864793,-5.06204780432095,0.677412109866751
2457401.49083692,-4695.17272563021,-4290.85687236539,3625.54383090835,5.24742639690975,-4.95514452481792,0.585951159646266
2457401.49112523,-4562.99265898675,-4412.92361098869,3638.99518280029,5.3646612160412,-4.84492887647519,0.493960904761868
2457401.49141354,-4427.93168476327,-4532.20414240875,3650.14898278936,5.47871891400347,-4.73145115513974,0.40149129670702
2457401.49170185,-4290.06989738129,-4648.61785366847,3658.99391852345,5.58952316430131,-4.6147634748126,0.30859288329264
2457401.49199016,-4149.48928228789,-4762.0854528619,3665.51994421956,5.6969984707873,-4.4949197914053,0.215316808200679
2457401.49227847,-4006.27369481515,-4872.52901531469,3669.71829549477,5.80107020469953,-4.37197592672833,0.121714809894279
2457401.49256678,-3860.50883808854,-4979.8720303638,3671.5815041614,5.90166464398705,-4.24598959261306,0.0278392198193784
2457401.49285509,-3712.28223992677,-5084.03944873889,3671.10341296783,5.99870901497421,-4.11702041506406,-0.0662570401687042
2457401.4931434,-3561.68322867408,-5184.9577305444,3668.27919026485,6.09213153641186,-3.98512995833284,-0.160520461221474
2457401.49343171,-3408.80290790507,-5282.55489383932,3663.10534457577,6.18186146595923,-3.85038174879971,-0.254896951825217
2457401.49372002,-3253.73412994094,-5376.76056380812,3655.57973904652,6.26782914913669,-3.71284129854423,-0.349331843110848
2457401.49400833,-3096.57146811518,-5467.50602251371,3645.70160575064,6.34996607078455,-3.57257612847998,-0.443769895216848
2457401.49429664,-2937.41118772592,-5554.72425921992,3633.47155982181,6.42820490905868,-3.42965579092359,-0.538155304777454
2457401.49458495,-2776.35121561131,-5638.35002126769,3618.89161338516,6.50247959198816,-3.28415189146231,-0.632431713609112
2457401.49487326,-2613.49110828402,-5718.31986548582,3601.9651892564,6.57272535661457,-3.13613810997921,-0.726542218668948
2457401.49516157,-2448.93201856019,-5794.57221011343,3582.6971343764,6.63887881072624,-2.98569022068912,-0.820429383359544
2457401.49544988,-2282.77666061827,-5867.04738720763,3561.09373294652,6.70087799719441,-2.83288611103316,-0.914035250254753
2457401.49573819,-2115.12927342277,-5935.68769550602,3537.16271922853,6.75866246091086,-2.67780579927403,-1.00730135532148
2457401.4960265,-1946.09558244825,-6000.43745370955,3510.9132899708,6.81217331831899,-2.52053145062879,-1.10016874371237
2457401.49631481,-1775.78275963928,-6061.24305414739,3482.35611642081,6.86135332952245,-2.36114739177072,-1.19257798720418
2457401.49660313,-1604.29938154211,-6118.05301678084,3451.50335588198,6.90614697294631,-2.19974012352635,-1.28446920335609
2457401.49689144,-1431.75538554531,-6170.81804349924,3418.36866277104,6.94650052251699,-2.03639833158898,-1.37578207646147
2457401.49717975,-1258.2620241667,-6219.49107265616,3382.96719913045,6.98236212731709,-1.87121289506519,-1.46645588036573
2457401.49746806,-1083.93181732603,-6264.02733378951,3345.31564454845,7.01368189366119,-1.70427689266624,-1.55642950322143
2457401.49775637,-908.878502543452,-6304.38440246453,3305.43220543753,7.04041196952754,-1.53568560635201,-1.64564147425016
2457401.49804468,-733.216983006404,-6340.52225517391,3263.3366236207,7.06250663126941,-1.36553652223155,-1.73402999257872
2457401.49833299,-557.06327344892,-6372.40332422397,3219.05018417277,7.07992237251785,-1.19392932852051,-1.82153295821472
