jd,x,y,z,xdot,ydot,zdot
2457401.57704167,1852.79103901134,-6712.79351980176,2293.93730805297,6.70663834261625,0.929307409289787,-2.83963402176841
2457401.57732998,2019.25451959236,-6687.54042530787,2222.48958872502,6.65785195164968,1.09814624778595,-2.89653913005328
2457401.57761829,2184.45031828937,-6658.08894146533,2149.64660965834,6.60486191611447,1.2663747669786,-2.95165209120546
2457401.5779066,2348.27407162827,-6624.45556305661,2075.45345726933,6.54769669770092,1.43388928608333,-3.00493741859654
2457401.57819491,2510.62215616384,-6586.6593650168,1999.9560895806,6.48638725003627,1.60058633711352,-3.05636062217619
2457401.57848322,2671.39175048259,-6544.72199644299,1923.20131111724,6.42096701277089,1.76636272033797,-3.10588823082569
2457401.57877153,2830.48089704427,-6498.66767321693,1845.23674724921,6.35147190454038,1.93111556015554,-3.15348781448842
2457401.57905984,2987.78856383382,-6448.52316923081,1766.11081798526,6.27794031477642,2.09474236137799,-3.19912800606376
2457401.57934815,3143.21470579469,-6394.31780620602,1685.87271122457,6.20041309433871,2.25714106591094,-3.24277852304972
2457401.57963646,3296.66032601385,-6336.08344209516,1604.57235547265,6.11893354493995,2.41821010982106,-3.28441018891912
2457401.57992477,3448.02753662803,-6273.85445805783,1522.26039202811,6.03354740733566,2.57784848077625,-3.32399495421304
2457401.58021308,3597.21961942009,-6207.66774400109,1438.98814664784,5.94430284825004,2.735955775844,-3.36150591733478
2457401.58050139,3744.14108607367,-6137.56268267588,1354.80760069797,5.85125044600937,2.89243225963107,-3.39691734502631
2457401.5807897,3888.69773805359,-6063.58113232111,1269.77136179906,5.75444317485393,3.04717892274654,-3.43020469250901
2457401.58107801,4030.79672607868,-5985.76740784761,1183.93263397383,5.65393638789983,3.20009754056774,-3.46134462326918
2457401.58136632,4170.34660915308,-5904.16826055471,1097.34518730677,5.54978779872196,3.35109073228747,-3.49031502846831
2457401.58165463,4307.25741312133,-5818.83285637261,1010.06332712505,5.44205746152969,3.50006202021852,-3.51709504595729
2457401.58194294,4441.44068871176,-5729.81275262466,922.141862710994,5.33080774990705,3.64691588932998,-3.54166507887315
2457401.58223125,4572.80956903219,-5637.16187330385,833.636075556733,5.21610333408974,3.79155784698751,-3.56400681379578
2457401.58251956,4701.27882648106,-5540.93648285907,744.601687172255,5.09801115675171,3.93389448286826,-3.58410323844207
2457401.58280787,4826.76492903656,-5441.19515848691,655.09482645874,4.97660040727466,4.07383352901865,-3.60193865887361
2457401.58309618,4949.18609588566,-5337.99876092611,565.171996659541,4.85194249447454,4.21128392002154,-3.61749871619384
2457401.58338449,5068.4623523543,-5231.41040375213,474.890041901861,4.72411101776016,4.34615585323714,-3.63077040270983
2457401.5836728,5184.51558409932,-5121.4954211707,384.306113342767,4.59318173669958,4.47836084908,-3.64174207753341
2457401.58396111,5297.2695905222,-5008.32133430975,293.477634933832,4.45923253897141,4.60781181129245,-3.65040348159563
2457401.58424942,5406.65013736424,-4891.95781601048,202.462268819352,4.32234340667913,4.73442308717256,-3.65674575204821
2457401.58453773,5512.58500844188,-4772.47665411905,111.317880383724,4.18259638100781,4.85811052771305,-3.6607614360254
2457401.58482604,5615.00405648085,-4649.95171328196,20.1025029642765,4.04007552520424,4.97879154760512,-3.66244450373871
2457401.58511435,5713.8392530071,-4524.45889524873,-71.1256977535022,3.89486688586269,5.09638518505938,-3.66179036087738
2457401.58540266,5809.02473725203,-4396.0760976874,-162.308459640696,3.7470584525005,5.21081216139415,-3.65879586028643
2457401.58569097,5900.49686402937,-4264.883171519,-253.387460311301,3.59674011540932,5.32199494033906,-3.65345931289461
2457401.58597928,5988.19425054047,-4130.96187677891,-344.304353571155,3.44400362176964,5.42985778700044,-3.64578049786375
2457401.58626759,6072.05782206469,-3994.39583701422,-435.000806109679,3.28894253001842,5.53432682643262,-3.63576067193146
2457401.5865559,6152.03085649123,-3855.27049222752,-525.418534414025,3.13165216246176,5.63533010175782,-3.62340257791864
2457401.58684421,6228.05902764865,-3713.67305037915,-615.499341884433,2.9722295561265,5.73279763177513,-3.60871045237361
2457401.58713252,6300.09044738808,-3569.69243746153,-705.185156128968,2.81077341184753,5.82666146799781,-3.59169003232458
2457401.58742083,6368.07570637627,-3423.41924616028,-794.418066415054,2.64738404158952,5.91685575105596,-3.57234856111236
2457401.58770914,6431.96791355437,-3274.94568311904,-883.140361254565,2.48216331400465,6.00331676640054,-3.55069479327558
2457401.58799745,6491.72273421873,-3124.3655148261,-971.294566098516,2.31521459823066,6.08598299924285,-3.52673899846077
2457401.58828576,6547.29842667972,-2971.77401214257,-1058.82348111672,2.14664270593603,6.16479518866227,-3.5004929643303
2457401.58857407,6598.6558774553,-2817.26789349396,-1145.67021903715,1.97655383162237,6.23969638081403,-3.47196999844138
2457401.58886238,6645.75863495588,-2660.94526674819,-1231.77824301896,1.80505549119668,6.31063198116705,-3.44118492907018
2457401.58915069,6688.5729416176,-2502.90556980518,-1317.09140453271,1.63225645882953,6.37754980570131,-3.40815410495539
2457401.589439,6727.06776444167,-2343.24950992481,-1401.55398122044,1.45826670211827,6.44040013099301,-3.37289539393669
