jd,x,y,z,xdot,ydot,zdot
2457401.57473519,6188.67816932774,-2854.06582890863,-634.399082328118,2.46595501538288,6.35572101050418,-3.89469653493107
2457401.5750235,6247.71005913381,-2694.66428238756,-731.158791473099,2.27333531307187,6.44166165877256,-3.87354609835031
2457401.57531181,6301.92033905079,-2533.18316698396,-827.354229929944,2.07886155092378,6.52267412380146,-3.84939469487366
2457401.57560012,6351.2649992861,-2369.74622718611,-922.910876051374,1.882708740527,6.59868040194066,-3.82226158078132
2457401.57588843,6395.7044179671,-2204.47907851085,-1017.75473215094,1.68505412350573,6.66960829706493,-3.7921695635366
2457401.57617674,6435.20341302859,-2037.5090611554,-1111.81241258438,1.48607687645109,6.73539155327705,-3.75914496989786
2457401.57646505,6469.73128668017,-1868.96509052489,-1205.01123092573,1.28595781041362,6.79596997297946,-3.72321760514238
2457401.57675336,6499.26186233146,-1698.9775050056,-1297.27928601832,1.08487906603743,6.85128951986132,-3.68442070353481
2457401.57704167,6523.77351388024,-1527.67791136485,-1388.54554668467,0.883023805439863,6.90130240642221,-3.64279087021648
2457401.57732998,6543.24918729634,-1355.1990281663,-1478.73993488426,0.680575901955441,6.94596716573025,-3.59836801473445
2457401.57761829,6557.67641446222,-1181.67452759669,-1567.79340711398,0.477719628872224,6.9852487071917,-3.55119527647013
2457401.5779066,6567.04731925909,-1007.23887610393,-1655.63803385321,0.274639348289269,7.01911835618854,-3.50131894226666
2457401.57819491,6571.35861591568,-832.027174249572,-1742.20707686331,0.0715192012180822,7.04755387752151,-3.44878835659142
2457401.57848322,6570.61159966445,-656.174996178857,-1827.43506416007,-0.131457199962461,7.07053948267625,-3.39365582460452
2457401.57877153,6564.81212977749,-479.818229110347,-1911.2578624874,-0.334107075608652,7.08806582100986,-3.33597650853651
2457401.57905984,6553.97060508116,-303.092913243616,-1993.61274713091,-0.536248778409991,7.10012995503363,-3.27580831780761
2457401.57934815,6538.10193207456,-126.135082478204,-2074.43846892114,-0.737702087454506,7.10673532004373,-3.21321179334656
2457401.57963646,6517.22548580205,50.919393670199,-2153.67531828794,-0.938288495772939,7.10789166842547,-3.14824998659046
2457401.57992477,6491.36506365409,227.934966579329,-2231.26518623959,-1.13783149041894,7.10361499902706,-3.08098833366581
2457401.58021308,6460.54883229358,404.776563089404,-2307.15162215316,-1.33615682419328,7.09392747206573,-3.01149452526734
2457401.58050139,6424.80926792635,581.309737777691,-2381.27988827542,-1.53309277817552,7.07885731009164,-2.93983837276301
2457401.5807897,6384.18309015459,757.400822598431,-2453.59701084702,-1.72847041428665,7.05843868559322,-2.86609167106275
2457401.58107801,6338.71118967065,932.91707356319,-2524.05182777595,-1.92212381716931,7.03271159588066,-2.7903280587933
2457401.58136632,6288.43855006533,1107.72681415317,-2592.59503280023,-2.11389032473879,7.00172172593234,-2.71262287632333
2457401.58165463,6233.4141640404,1281.69957517261,-2659.17921609268,-2.30361074682717,6.96552029993144,-2.633053022181
2457401.58194294,6173.69094432832,1454.70623077099,-2723.75890127473,-2.49112957141311,6.92416392225694,-2.55169680840118
2457401.58223125,6109.32562963396,1626.61913038121,-2786.29057881902,-2.67629515800243,6.87771440872422,-2.46863381533085
2457401.58251956,6040.37868592313,1797.31222634104,-2846.73273583394,-2.85895991779658,6.82623860889588,-2.38394474641016
2457401.58280787,5966.91420339069,1966.66119698576,-2905.04588223557,-3.03898048035916,6.76980822030275,-2.29771128343198
2457401.58309618,5888.99978944757,2134.54356502122,-2961.19257332526,-3.21621784656236,6.70849959542873,-2.21001594276627
2457401.58338449,5806.70645807036,2300.83881100762,-3015.13742880258,-3.39053752766632,6.6423935423214,-2.12094193301604
