jd,x,y,z,xdot,ydot,zdot
2457401.4346389,6395.22698263294,580.898903584947,-2451.94687736218,-1.55152033973595,7.10995154529622,-2.8640541084363
2457401.43471032,6385.50324256237,624.760312923804,-2469.56345279525,-1.59990783686442,7.10538696601119,-2.84542141068899
2457401.43478175,6375.48120684191,668.592537062097,-2487.06466386521,-1.64819693020114,7.10049277789595,-2.82666494297526
2457401.43485317,6365.16149052921,712.393543805324,-2504.44975031177,-1.69638509033595,7.09526957218107,-2.80778584751377
2457401.4349246,6354.5447242547,756.161304675301,-2521.71795894335,-1.74446979960393,7.0897179620657,-2.78878527300867
2457401.43499602,6343.63155414849,799.893795045333,-2538.86854367665,-1.79244855230191,7.08383858258949,-2.76966437451494
2457401.43506744,6332.42264176585,843.588994274594,-2555.90076557542,-1.8403188549023,7.07763209050177,-2.75042431330318
2457401.43513886,6320.91866401141,887.244885841681,-2572.81389288844,-1.88807822626419,7.07109916412792,-2.73106625672413
2457401.43521029,6309.12031306212,930.859457477341,-2589.60720108655,-1.93572419784161,7.06424050323323,-2.71159137807291
2457401.43528171,6297.02829628887,974.430701296353,-2606.27997289898,-1.98325431388908,7.05705682888407,-2.69200085645284
2457401.43535313,6284.64333617687,1017.95661392854,-2622.83149834876,-2.03066613166428,7.04954888330649,-2.67229587663911
2457401.43542456,6271.96617024479,1061.43519664889,-2639.26107478725,-2.07795722162786,7.04171742974233,-2.65247762894219
2457401.43549598,6258.99755096269,1104.86445550682,-2655.56800692795,-2.1251251676404,7.03356325230285,-2.632547309071
2457401.4355674,6245.7382456687,1148.24240145449,-2671.75160687931,-2.1721675671564,7.0250871558199,-2.61250611799595
2457401.43563883,6232.18903648458,1191.56705047417,-2687.81119417686,-2.21908203141539,7.01628996569477,-2.59235526181186
2457401.43571025,6218.35072023002,1234.83642370477,-2703.74609581435,-2.26586618563001,7.0071725277446,-2.57209595160073
2457401.43578167,6204.22410833591,1278.04854756728,-2719.55564627411,-2.31251766917117,6.99773570804658,-2.55172940329443
2457401.4358531,6189.81002675633,1321.20145388936,-2735.23918755657,-2.35903413575016,6.98798039277993,-2.5312568375374
2457401.43592452,6175.10931587955,1364.29318002885,-2750.79606920894,-2.40541325359772,6.97790748806554,-2.51067947954927
2457401.43599594,6160.12283043788,1407.32176899637,-2766.22564835295,-2.45165270564009,6.96751791980363,-2.48999855898753
2457401.43606737,6144.85143941644,1450.28526957683,-2781.52728971187,-2.49775018967194,6.95681263350922,-2.46921530981023
2457401.43613879,6129.29602596088,1493.18173645,-2796.70036563662,-2.5437034185263,6.94579259414553,-2.44833097013875
2457401.43621021,6113.45748728407,1536.00923030998,-2811.74425613102,-2.58951012024124,6.93445878595542,-2.42734678212068
2457401.43628164,6097.33673457175,1578.76581798365,-2826.65834887621,-2.63516803822357,6.92281221229088,-2.40626399179282
2457401.43635306,6080.93469288723,1621.44957254809,-2841.44203925426,-2.6806749314093,6.91085389544059,-2.38508384894433
2457401.43642448,6064.25230107502,1664.05857344685,-2856.09473037086,-2.726028574421,6.8985848764556,-2.36380760698012
2457401.43649591,6047.29051166359,1706.59090660522,-2870.61583307726,-2.77122675772196,6.88600621497324,-2.34243652278434
2457401.43656733,6030.05029076713,1749.0446645444,-2885.00476599125,-2.8162672877672,6.87311898903928,-2.32097185658428
2457401.43663875,6012.53261798643,1791.4179464945,-2899.26095551747,-2.86114798715123,6.85992429492834,-2.29941487181438
2457401.43671018,5994.73848630881,1833.70885850649,-2913.38383586669,-2.90586669475271,6.8464232469627,-2.27776683498062
2457401.4367816,5976.66890200719,1875.915513563,-2927.3728490744,-2.9504212658758,6.8326169773294,-2.25602901552522
