jd,x,y,z,xdot,ydot,zdot
2457399.82078723,-10303.2057636053,-20489.0805322962,38565.4203078725,1.40146955395013,-0.448489932713402,0.754224305711113
2457399.82128454,-10242.9455318671,-20508.2678118194,38597.6707750332,1.40341584568709,-0.44460634738583,0.746914821945547
2457399.82178186,-10182.6019801181,-20527.288269586,38629.6072746047,1.4053477977762,-0.44072499925656,0.739610279652199
2457399.82227917,-10122.1757232469,-20546.1420009107,38661.2300173349,1.40726546862916,-0.436845850493303,0.732310605444146
2457399.82277649,-10061.6673736487,-20564.8290994852,38692.5392108234,1.40916891589406,-0.432968863375301,0.725015726183504
2457399.8232738,-10001.0775412578,-20583.3496573826,38723.5350595328,1.41105819646209,-0.429094000291359,0.717725568977415
2457399.82377112,-9940.4068335803,-20601.7037650624,38754.2177647986,1.412933366474,-0.425221223737889,0.710440061174057
2457399.82426843,-9879.65585572605,-20619.8915113748,38784.5875248399,1.4147944813266,-0.421350496316968,0.70315913035868
2457399.82476575,-9818.8252104404,-20637.9129835653,38814.6445347691,1.41664159567902,-0.417481780734404,0.695882704349678
2457399.82526306,-9757.91549813587,-20655.7682672793,38844.3889866023,1.41847476345896,-0.413615039797812,0.688610711194676
2457399.82576038,-9696.92731692343,-20673.4574465662,38873.8210692686,1.42029403786877,-0.409750236414704,0.681343079166652
2457399.82625769,-9635.86126264351,-20690.9806038836,38902.9409686199,1.42209947139147,-0.405887333590588,0.674079736760074
2457399.82675501,-9574.71792889681,-20708.3378201016,38931.7488674405,1.42389111579664,-0.402026294427077,0.666820612687073
2457399.82725232,-9513.4979070748,-20725.5291745072,38960.244945456,1.42566902214621,-0.398167082120008,0.659565635873635
2457399.82774964,-9452.20178639006,-20742.5547448076,38988.4293793428,1.42743324080016,-0.394309659957573,0.652314735455814
2457399.82824695,-9390.83015390625,-20759.4146071347,39016.3023427368,1.42918382142212,-0.390453991318455,0.645067840775972
2457399.82874427,-9329.38359456793,-20776.1088360487,39043.8640062421,1.43092081298486,-0.38660003966998,0.637824881379047
2457399.82924158,-9267.86269123019,-20792.637504542,39071.1145374402,1.43264426377573,-0.382747768566274,0.63058578700883
2457399.8297389,-9206.26802468789,-20809.0006840429,39098.0541008975,1.43435422140191,-0.378897141646428,0.623350487604278
2457399.83023621,-9144.60017370486,-20825.1984444188,39124.6828581744,1.43605073279567,-0.375048122632675,0.61611891329584
2457399.83073353,-9082.85971504273,-20841.2308539805,39151.0009678333,1.43773384421946,-0.371200675328576,0.60889099440181
2457399.83123084,-9021.04722348963,-20857.0979794849,39177.0085854463,1.43940360127099,-0.36735476361721,0.601666661424695
2457399.83172816,-8959.16327188864,-20872.799886139,39202.7058636032,1.4410600488881,-0.363510351459379,0.594445845047607
2457399.83222547,-8897.20843116605,-20888.3366376025,39228.0929519195,1.44270323135368,-0.359667402891813,0.587228476130677
2457399.83272279,-8835.18327035937,-20903.7082959919,39253.1699970433,1.44433319230037,-0.355825882025391,0.580014485707483
2457399.8332201,-8773.0883566452,-20918.9149218828,39277.9371426632,1.44594997471528,-0.351985753043366,0.572803804981499
2457399.83371742,-8710.92425536684,-20933.9565743135,39302.3945295152,1.44755362094457,-0.348146980199595,0.565596365322569
2457399.83421473,-8648.69153006178,-20948.8333107879,39326.54229539,1.44914417269794,-0.344309527816781,0.558392098263389
