jd,x,y,z,xdot,ydot,zdot
2457399.78453315,17107.791271288,-9014.82764402274,19665.6430398496,0.396743257374587,1.73048709305544,-3.30776250469085
2457399.78504167,17124.9077000648,-8938.63010770259,19519.9494192197,0.382363042247336,1.7380287701167,-3.32422314536488
2457399.7855502,17141.3879037126,-8862.10048991159,19373.5306060008,0.367781654304446,1.74560346333086,-3.34077339413362
2457399.78605873,17157.2229572592,-8785.23733635679,19226.3826450524,0.352995157675814,1.75321133880334,-3.35741407297745
2457399.78656726,17172.4037605466,-8708.03918557918,19078.501545089,0.337999513237248,1.76085255654805,-3.37414600516353
2457399.78707578,17186.9210336217,-8630.5045692322,18929.8832786348,0.322790575271321,1.76852726998427,-3.39097001469315
2457399.78758431,17200.7653119771,-8552.63201238316,18780.5237820051,0.307364088001007,1.77623562540219,-3.40788692570474
2457399.78809284,17213.9269416369,-8474.42003383878,18630.4189553138,0.291715681990596,1.78397776139534,-3.42489756182928
2457399.78860136,17226.3960740815,-8395.86714649651,18479.5646625108,0.275840870408114,1.79175380825763,-3.44200274549481
2457399.78910989,17238.1626610044,-8316.97185772307,18327.9567314515,0.259735045143206,1.79956388734311,-3.45920329717662
2457399.78961842,17249.2164488961,-8237.73266976206,18175.5909539995,0.243393472774152,1.80740811038563,-3.47650003458916
2457399.79012695,17259.5469734465,-8158.14808017232,18022.4630861676,0.226811290377381,1.81528657877631,-3.49389377181581
2457399.79063547,17269.1435537601,-8078.21658229912,17868.5688482968,0.209983501172523,1.8231993827959,-3.51138531837201
2457399.791144,17277.9952863761,-7997.93666577996,17713.9039252795,0.192904969995711,1.8311466007991,-3.52897547819711
2457399.79165253,17286.0910390852,-7917.30681708748,17558.4639668278,0.175570418593492,1.83912829834799,-3.54666504857013
2457399.79216105,17293.4194445363,-7836.32552011152,17402.2445877915,0.15797442072934,1.84714452729107,-3.56445481894375
2457399.79266958,17299.9688936231,-7754.99125678293,17245.241368529,0.140111397094356,1.85519532478456,-3.58234556969115
2457399.79317811,17305.7275286437,-7673.30250774173,17087.4498553356,0.121975610013368,1.86328071225207,-3.60033807075925
2457399.79368664,17310.6832362215,-7591.2577530524,16928.8655609331,0.103561157937179,1.87140069427876,-3.61843308022189
2457399.79419516,17314.8236399808,-7508.85547296928,16769.483965025,0.084861969711288,1.87955525743564,-3.63663134272591
2457399.79470369,17318.1360929642,-7426.0941487552,16609.3005149227,0.0658717986109268,1.88774436902939,-3.65493358782228
2457399.79521222,17320.6076697835,-7342.97226355683,16448.3106262477,0.0465842161317643,1.89596797577286,-3.67334052817441
2457399.79572075,17322.2251584913,-7259.48830334024,16286.5096837155,0.0269926055251063,1.904226002371,-3.69185285763461
2457399.79622927,17322.975052164,-7175.64075789058,16123.8930420064,0.00709015506588564,1.9125183500164,-3.71047124917937
2457399.7967378,17322.8435401815,-7091.42812187992,15960.4560267317,-0.0131301489588436,1.92084489478873,-3.72919635269331
2457399.79724633,17321.8164991936,-7006.84889600766,15796.193935499,-0.0336755295537833,1.92920548595135,-3.74802879259079
2457399.79775485,17319.8794837581,-6921.90158821815,15631.1020390872,-0.0545534266251407,1.93759994413818,-3.76696916526363
2457399.79826338,17317.0177166382,-6836.58471500061,15465.1755827371,-0.0757715049104115,1.9460280594236,-3.78601803634207
2457399.79877191,17313.2160787433,-6750.89680277638,15298.4097875668,-0.0973376622430319,1.95448958926717,-3.8051759377556
2457399.79928044,17308.4590986999,-6664.8363893796,15130.7998521208,-0.11926003816746,1.96298425632468,-3.82444336457887
2457399.79978896,17302.730942036,-6578.40202563697,14962.3409540627,-0.141547022920983,1.97151174611646,-3.84382077164693
2457399.80029749,17296.0153999613,-6491.59227705344,14793.0282520222,-0.164207266799341,1.98007170454287,-3.86330856992295
2457399.80080602,17288.2958777288,-6404.40572561046,14622.8568876074,-0.187249689924048,1.98866373523655,-3.88290712259991
2457399.80131454,17279.5553825569,-6316.84097168449,14451.8219875942,-0.210683492430163,1.99728739673994,-3.90261674091676
2457399.80182307,17269.776511095,-6228.89663609347,14279.9186663066,-0.234518165094123,2.00594219949587,-3.92243767966747
2457399.8023316,17258.9414364112,-6140.57136227995,14107.1420282017,-0.258763500422168,2.01462760263796,-3.94237013238038
2457399.80284013,17247.0318944836,-6051.86381863986,13933.4871706731,-0.283429604220846,2.02334301056679,-3.96241422614275
2457399.80334865,17234.0291701711,-5962.77270100664,13758.9491870917,-0.308526907672058,2.03208776929647,-3.98257001604393
2457399.80385718,17219.9140826426,-5873.29673530134,13583.5231700977,-0.33406617993611,2.04086116255526,-4.00283747920825
2457399.80436571,17204.6669702406,-5783.43468035967,13407.2042151659,-0.360058541307293,2.0496624076225,-4.02321650838634
2457399.80487423,17188.2676747537,-5693.18533094818,13229.9874244616,-0.386515476947593,2.05849065088288,-4.04370690507134
2457399.80538276,17170.695525073,-5602.54752098229,13051.8679110115,-0.4134488512252,2.06734496307739,-4.06430837210328
2457399.80589129,17151.9293202043,-5511.5201269601,12872.8408032099,-0.440870922685657,2.07622433422899,-4.08502050572243
2457399.80639982,17131.9473116085,-5420.10207162667,12692.901249688,-0.468794359684575,2.08512766821893,-4.10584278702889
2457399.80690834,17110.7271848396,-5328.2923278848,12512.0444245723,-0.497232256712053,2.09405377698809,-4.12677457280219
2457399.80741687,17088.2460404501,-5236.08992296926,12330.2655331605,-0.526198151440059,2.10300137433556,-4.14781508563103
2457399.8079254,17064.4803741308,-5143.49394290298,12147.5598180483,-0.55570604252521,2.11196906928431,-4.168963403299
2457399.80843393,17039.406056051,-5050.50353725472,11963.9225657392,-0.585770408200544,2.12095535898169,-4.19021844736762
2457399.80894245,17012.9983093639,-4957.11792421959,11779.3491137747,-0.61640622569099,2.12995862109966,-4.21157897089315
