jd,x,y,z,xdot,ydot,zdot
2457399.73930556,-18692.0601069821,-15568.601693873,27839.0495563697,0.828466326030778,-1.08513035518618,2.2109391067948
2457399.73957407,-18672.8000624723,-15593.7436847653,27890.2842705157,0.831879931370959,-1.08228340558989,2.20584775076915
2457399.73984259,-18653.4609895434,-15618.8196787436,27941.4009454976,0.835279134500523,-1.0794409626137,2.2007633118468
2457399.74011111,-18634.0432213751,-15643.8297801226,27992.3997414493,0.838664017320719,-1.0766030056815,2.19568576049537
2457399.74037963,-18614.547089255,-15668.7740927409,28043.2808178209,0.8420346610638,-1.0737695143215,2.19061506730009
2457399.74064815,-18594.972922594,-15693.6527199633,28094.0443333818,0.845391146299745,-1.07094046816566,2.18555120296336
2457399.74091667,-18575.321048941,-15718.4657646833,28144.6904462226,0.848733552942907,-1.06811584694901,2.18049413830445
2457399.74118519,-18555.5917939987,-15743.2133293254,28195.2193137585,0.852061960258569,-1.06529563050906,2.17544384425906
2457399.7414537,-18535.7854816383,-15767.8955158474,28245.6310927317,0.855376446869433,-1.06247979878519,2.17040029187899
2457399.74172222,-18515.9024339142,-15792.5124257431,28295.9259392142,0.858677090762021,-1.05966833181798,2.16536345233172
2457399.74199074,-18495.9429710789,-15817.0641600442,28346.1040086104,0.861963969293003,-1.05686120974865,2.16033329690002
2457399.74225926,-18475.9074115976,-15841.5508193231,28396.1654556597,0.865237159195452,-1.05405841281844,2.15530979698158
2457399.74252778,-18455.7960721622,-15865.9725036947,28446.1104344393,0.868496736585017,-1.05125992136794,2.15029292408859
2457399.7427963,-18435.6092677061,-15890.329312819,28495.9390983669,0.871742776966027,-1.04846571583658,2.14528264984734
2457399.74306481,-18415.3473114178,-15914.6213459034,28545.6516002032,0.874975355237525,-1.04567577676195,2.14027894599784
2457399.74333333,-18395.0105147553,-15938.8487017049,28595.2480920545,0.87819454569922,-1.04289008477924,2.13528178439337
2457399.74360185,-18374.5991874596,-15963.0114785323,28644.7287253756,0.881400422057381,-1.04010862062061,2.13029113700011
2457399.74387037,-18354.1136375686,-15987.1097742486,28694.093650972,0.884593057430649,-1.03733136511465,2.12530697589669
