jd,x,y,z,xdot,ydot,zdot
2457399.56718518,16173.1754587331,-7391.59454739443,12728.4096536592,-0.279286169682566,2.13945730355577,-4.04491158908629
2457399.5674537,16166.5295648675,-7341.88322389993,12634.4370086998,-0.293659846084666,2.1460056956679,-4.05618426832185
2457399.56772222,16159.5485141355,-7292.01969364165,12540.2024357769,-0.30817935214285,2.15257858859476,-4.06749158071689
2457399.56799074,16152.2288988359,-7242.00338735723,12445.7051318014,-0.322846802496278,2.15917605449958,-4.07883349018144
2457399.56825926,16144.5672617448,-7191.83373414911,12350.9442946336,-0.337664351829515,2.16579816215001,-4.0902099508877
2457399.56852778,16136.5600951767,-7141.5101615656,12255.9191233143,-0.352634195785376,2.172444976726,-4.10162090682998
2457399.5687963,16128.2038400227,-7091.03209568635,12160.628818306,-0.367758571901428,2.17911655961898,-4.11306629136606
2457399.56906481,16119.494884768,-7040.3989612127,12065.0725817454,-0.383039760570785,2.18581296822192,-4.12454602673936
2457399.56933333,16110.429564486,-6989.61018156299,11969.2496177068,-0.398480086027872,2.19253425570994,-4.13606002358097
2457399.56960185,16101.0041598094,-6938.66517897301,11873.1591324776,-0.414081917359851,2.19928047081093,-4.14760818039066
2457399.56987037,16091.214895878,-6887.56337460197,11776.8003348458,-0.429847669544424,2.20605165756581,-4.15919038299602
2457399.57013889,16081.0579412614,-6836.3041886441,11680.1724364008,-0.445779804514723,2.21284785507792,-4.17080650398867
2457399.57040741,16070.5294068571,-6784.88704044623,11583.274651847,-0.461880832252055,2.21966909725102,-4.18245640213658
2457399.57067593,16059.625344763,-6733.31134863159,11486.1061993316,-0.478153311907243,2.22651541251541,-4.19413992177146
2457399.57094444,16048.3417471232,-6681.57653123006,11388.666300787,-0.494599852951377,2.23338682354156,-4.20585689214998
2457399.57121296,16036.6745449467,-6629.68200581527,11290.954182288,-0.511223116356748,2.24028334694084,-4.21760712678788
2457399.57148148,16024.6196068994,-6577.62718964875,11192.9690744253,-0.528025815808814,2.24720499295243,-4.22939042276553
2457399.57175,16012.1727380656,-6525.41149983155,11094.7102126947,-0.545010718950027,2.25415176511614,-4.24120656000378
2457399.57201852,15999.3296786825,-6473.03435346362,10996.1768379044,-0.562180648656391,2.26112365993019,-4.25305530050877
2457399.57228704,15986.0861028432,-6420.49516781126,10897.3681965992,-0.579538484347637,2.26812066649341,-4.26493638758418
2457399.57255556,15972.4376171693,-6367.79336048311,10798.2835415045,-0.597087163331913,2.27514276613102,-4.27684954500963
2457399.57282407,15958.3797594519,-6314.92834961502,10698.9221319883,-0.614829682185922,2.28218993200338,-4.28879447618355
2457399.57309259,15943.9079972607,-6261.89955406415,10599.2832345451,-0.632769098171444,2.28926212869664,-4.30077086322891
2457399.57336111,15929.0177265187,-6208.70639361287,10499.3661232998,-0.650908530689214,2.29635931179472,-4.31277836606023
2457399.57362963,15913.7042700436,-6155.34828918269,10399.1700805342,-0.669251162771143,2.30348142743158,-4.32481662140995
2457399.57389815,15897.962876054,-6101.82466305899,10298.6943972368,-0.687800242611872,2.31062841182278,-4.33688524181238
2457399.57416667,15881.7887166392,-6048.13493912669,10197.938373676,-0.706559085140701,2.31780019077559,-4.3489838145433
2457399.57443518,15865.1768861927,-5994.27854311765,10096.9013199992,-0.725531073634925,2.32499667917627,-4.36111190051305
2457399.5747037,15848.1223998069,-5940.25490287023,9995.58255685751,-0.744719661375635,2.33221778045379,-4.3732690331111
2457399.57497222,15830.6201916297,-5886.06344860153,9893.98141605843,-0.764128373347077,2.33946338601861,-4.38545471699971
2457399.57524074,15812.665113181,-5831.70361319298,9792.09724124652,-0.78376080798064,2.34673337467537,-4.39766842685444
2457399.57550926,15794.2519316277,-5777.17483248992,9689.9293886144,-0.803620638944606,2.35402761200832,-4.40990960604888
2457399.57577778,15775.375328017,-5722.47654561565,9587.47722764477,-0.823711616980773,2.36134594973806,-4.42217766528116
2457399.5760463,15756.0298954669,-5667.60819530086,9484.74014188494,-0.844037571789094,2.36868822504826,-4.43447198113933
2457399.57631481,15736.2101373117,-5612.56922822898,9381.7175297555,-0.864602413961479,2.37605425988085,-4.44679189460291
2457399.57658333,15715.9104652026,-5557.35909539832,9278.40880539445,-0.885410136965924,2.38344386019826,-4.4591367094774
2457399.57685185,15695.125197161,-5501.97725250162,9174.81339953843,-0.90646481918212,2.39085681521086,-4.47150569075877
2457399.57712037,15673.8485555853,-5446.42316032406,9070.93076044284,-0.927770625989738,2.3982928965682,-4.48389806292445
2457399.57738889,15652.0746652068,-5390.69628516041,8966.76035484238,-0.949331811910539,2.405751857512,-4.49631300814745
2457399.57765741,15629.797550997,-5334.7960992523,8862.30166895405,-0.971152722805503,2.41323343198915,-4.50874966442978
2457399.57792593,15607.0111360218,-5278.72208124654,8757.55420952436,-0.993237798128145,2.42073733372276,-4.52120712365152
2457399.57819444,15583.7092392442,-5222.47371667552,8652.51750492284,-1.01559157323516,2.42826325523898,-4.53368442953128
2457399.57846296,15559.8855732713,-5166.05049846073,8547.19110628393,-1.03821868175562,2.43581086684777,-4.54618057549393
2457399.57873148,15535.5337420468,-5109.45192744045,8441.5745886995,-1.06112385801971,2.44337981557484,-4.55869450244109
2457399.579,15510.6472384857,-5052.6775129228,8335.66755246419,-1.08431193954836,2.45096972404282,-4.57122509641962
2457399.57926852,15485.219442051,-4995.72677326546,8229.46962437614,-1.1077878696046,2.45858018929869,-4.58377118618324
2457399.57953704,15459.2436162702,-4938.59923648307,8122.98045909554,-1.13155669980788,2.46621078158506,-4.5963315406421
2457399.57980556,15432.7129061903,-4881.29444088399,8016.19974056372,-1.15562359281229,2.4738610430524,-4.60890486619468
2457399.58007407,15405.6203357704,-4823.81193573754,7909.12718348559,-1.17999382504966,2.48153048640911,-4.62148980393654
2457399.58034259,15377.9588052094,-4766.15128197334,7801.76253487823,-1.20467278953853,2.48921859350653,-4.63408492673963
2457399.58061111,15349.7210882081,-4708.31205291429,7694.10557568889,-1.22966599875964,2.49692481385539,-4.64668873619598
2457399.58087963,15320.8998291635,-4650.29383504473,7586.15612248555,-1.25497908759894,2.50464856307031,-4.65929965941903
2457399.58114815,15291.4875402945,-4592.09622881566,7477.91402922328,-1.28061781635868,2.51238922123871,-4.67191604569561
2457399.58141667,15261.4765986963,-4533.71884948859,7369.37918909023,-1.30658807383715,2.5201461312102,-4.68453616298116
2457399.58168518,15230.8592433231,-4475.16132802016,7260.55153643673,-1.33289588047759,2.52791859680251,-4.69715819423051
2457399.5819537,15199.6275718965,-4416.42331198931,7151.43104879154,-1.35954739158655,2.5357058809195,-4.70978023355594
2457399.58222222,15167.7735377393,-4357.5044665692,7042.01774896929,-1.38654890062197,2.54350720357697,-4.72240028220413
2457399.58249074,15135.2889465307,-4298.40447554604,6932.31170727346,-1.4139068425509,2.55132173983137,-4.73501624434277
2457399.58275926,15102.1654529842,-4239.12304238719,6822.31304379942,-1.44162779727675,2.55914861760648,-4.74762592264751
2457399.58302778,15068.3945574448,-4179.65989136084,6712.02193084226,-1.46971849313569,2.56698691541276,-4.76022701367924
2457399.5832963,15033.9676024035,-4120.01476870996,6601.43859541438,-1.49818581046158,2.57483565995392,-4.77281710304114
2457399.58356481,14998.8757689296,-4060.18744388311,6490.56332187811,-1.52703678521858,2.58269382361473,-4.78539366030466
2457399.58383333,14963.110073017,-4000.177710825,6379.39645469884,-1.55627861270018,2.59056032182408,-4.79795403369257
2457399.58410185,14926.6613618441,-3939.98538932971,6267.93840132446,-1.58591865129332,2.59843401028671,-4.8104954445072
2457399.58437037,14889.520309946,-3879.61032645971,6156.18963519709,-1.61596442630563,2.60631368207688,-4.82301498129088
2457399.58463889,14851.677415297,-3819.05239803402,6044.15069890358,-1.64642363385349,2.61419806458669,-4.83550959370509
2457399.58490741,14813.1229953016,-3758.31151018892,5931.82220747137,-1.67730414480845,2.62208581632164,-4.84797608611437
2457399.58517593,14773.8471826948,-3697.3876010148,5819.20485181681,-1.7086140087985,2.62997552353533,-4.86041111085996
2457399.58544444,14733.8399213472,-3636.28064227308,5706.29940235324,-1.74036145826071,2.63786569669509,-4.87281116120756
2457399.58571296,14693.0909619769,-3574.99064119718,5593.10671276667,-1.77255491254085,2.64575476676954,-4.88517256395295
2457399.58598148,14651.5898577647,-3513.51764238174,5479.62772396706,-1.80520298203493,2.65364108132895,-4.89749147166809
2457399.58625,14609.325959874,-3451.86172976459,5365.86346822397,-1.83831447236699,2.66152290044861,-4.90976385456969
2457399.58651852,14566.2884128724,-3390.02302870617,5251.81507349525,-1.8718983885967,2.66939839240491,-4.92198549199125
2457399.58678704,14522.4661500557,-3328.00170817123,5137.48376795852,-1.90596393944917,2.67726562915333,-4.93415196343869
2457399.58705556,14477.8478886736,-3265.79798301823,5022.87088475514,-1.94052054155889,2.68512258157708,-4.94625863920862
2457399.58732407,14432.4221250574,-3203.41211640156,4907.97786695707,-1.97557782371802,2.69296711449431,-4.95830067054731
2457399.58759259,14386.1771296481,-3140.84442229265,4792.80627276763,-2.01114563111878,2.7007969814115,-4.97027297932755
2457399.58786111,14339.1009419273,-3078.09526812586,4677.35778096764,-2.0472340295777,2.70860981900977,-4.98217024721912
2457399.58812963,14291.1813652496,-3015.16507757542,4561.63419661882,-2.08385330972873,2.71640314135031,-4.99398690432782
2457399.58839815,14242.4059615793,-2952.05433347033,4445.63745703721,-2.12101399117016,2.7241743337844,-5.00571711727667
2457399.58866667,14192.76204613,-2888.76358085402,4329.36963804993,-2.15872682654889,2.73192064655284,-5.01735477670158
2457399.58893518,14142.2366819121,-2825.29343019634,4212.83296054896,-2.19700280556367,2.73963918805881,-5.02889348413282
2457399.5892037,14090.8166741871,-2761.64456076547,4096.02979735682,-2.23585315886681,2.74732691779735,-5.04032653823202
2457399.58947222,14038.4885648339,-2697.81772416817,3978.96268041928,-2.27528936184186,2.75498063892414,-5.05164692035332
2457399.58974074,13985.2386266282,-2633.8137480666,3861.63430834113,-2.31532313823198,2.76259699044508,-5.06284727939594
2457399.59000926,13931.0528574403,-2569.63354008109,3744.0475542821,-2.35596646359152,2.77017243900752,-5.07391991591386
2457399.59027778,13875.9169743553,-2505.2780918881,3626.20547423017,-2.39723156852998,2.77770327027332,-5.08485676544729
2457399.5905463,13819.81640772,-2440.74848352335,3508.11131567119,-2.4391309417147,2.78518557985261,-5.09564938103877
2457399.59081481,13762.7362951241,-2376.04588790066,3389.7685266738,-2.48167733259502,2.79261526377661,-5.10628891489572
2457399.59108333,13704.6614753214,-2311.17157555731,3271.1807654101,-2.52488375380688,2.79998800848688,-5.11676609915968
2457399.59135185,13645.5764820995,-2246.12691963757,3152.3519101333,-2.56876348321278,2.80729928031734,-5.12707122574104
2457399.59162037,13585.4655381069,-2180.91340112626,3033.28606963436,-2.61333006552764,2.81454431444465,-5.13719412517691
2457399.59188889,13524.3125486474,-2115.53261434521,2913.98759420094,-2.65859731347588,2.82171810328152,-5.14712414446834
2457399.59215741,13462.1010954541,-2049.98627272556,2794.46108710278,-2.70457930842032,2.82881538428691,-5.15685012385183
2457399.59242593,13398.8144304555,-1984.27621487001,2674.71141662878,-2.75129040039719,2.83583062716571,-5.1663603724591
2457399.59269444,13334.4354695476,-1918.40441091933,2554.74372870214,-2.79874520748557,2.8427580204303,-5.17564264281785
