jd,x,y,z,xdot,ydot,zdot
2457400.60087873,24046.3267909782,34645.4535506711,9.78210483987696,-2.52496283033776,1.75348853879977,0.0027222559143
2457400.60187607,23828.2778946537,34795.867008546,10.0164869265364,-2.53592449415876,1.73758882720935,0.00271772270706952
2457400.6028734,23609.2887430385,34944.9074340169,10.2504737662286,-2.54678603703249,1.72162063024834,0.00271308228229347
2457400.60387074,23389.3679819915,35092.5689528485,10.4840561279252,-2.55754703156723,1.70558457839225,0.00270833482405772
2457400.60486808,23168.5242940285,35238.845745248,10.7172247966419,-2.56820705434159,1.68948130477777,0.00270348052066185
2457400.60586542,22946.7663979802,35383.7320460941,10.9499705738018,-2.57876568592102,1.67331144517776,0.00269851956461163
2457400.60686275,22724.1030486474,35527.2221451624,11.1822842775968,-2.58922251087412,1.6570756379761,0.00269345215261129
2457400.60786009,22500.5430364556,35669.3103873497,11.4141567433495,-2.59957711778887,1.64077452414253,0.00268827848555556
2457400.60885743,22276.0951871079,35809.9911728957,11.6455788238739,-2.6098290992886,1.62440874720732,0.00268299876852168
2457400.60985477,22050.7683612366,35949.2589576023,11.8765413898354,-2.61997805204789,1.60797895323588,0.00267761321076112
2457400.6108521,21824.5714540533,36087.1082530513,12.1070353301101,-2.63002357680824,1.59148579080326,0.00267212202569122
2457400.61184944,21597.513394998,36223.5336268192,12.3370515521435,-2.63996527839362,1.57492991096853,0.00266652543088661
2457400.61284678,21369.6031473867,36358.5297026906,12.5665809823082,-2.64980276572585,1.55831196724912,0.00266082364807054
2457400.61384411,21140.8497080572,36492.0911608684,12.7956145662612,-2.65953565183984,1.54163261559501,0.00265501690310596
2457400.61484145,20911.2621070145,36624.2127381825,13.0241432693,-2.66916355389861,1.52489251436285,0.0026491054259865
2457400.61583879,20680.8494070741,36754.8892282965,13.2521580767184,-2.6786860932082,1.50809232429002,0.00264308945082727
2457400.61683613,20449.6207035047,36884.1154819109,13.4796499941612,-2.68810289523241,1.49123270846852,0.00263696921585552
2457400.61783346,20217.5851236688,37011.8864069656,13.7066100479777,-2.69741358960732,1.47431433231883,0.00263074496340107
2457400.6188308,19984.7518266632,37138.1969688388,13.9330292855757,-2.70661781015576,1.45733786356371,0.0026244169398867
2457400.61982814,19751.130002957,37263.0421905451,14.1588987757727,-2.71571519490151,1.44030397220179,0.00261798539581826
2457400.62082548,19516.7288740294,37386.4171529294,14.3842096091481,-2.72470538608334,1.42321333048124,0.00261145058577468
